0.5
19280
1.231657	34.063133	-0.071800
1.338271	34.339073	-0.086059
1.458616	34.586708	-0.098634
1.586603	34.805920	-0.109582
1.704563	35.088673	-0.124171
1.829982	35.323021	-0.136028
2.053805	41.546982	-0.479221
2.195863	41.396713	-0.469648
2.473719	41.246647	-0.458975
2.617270	41.230694	-0.456915
2.898345	41.041615	-0.444208
3.039135	40.976288	-0.439511
3.179138	40.902508	-0.434378
3.297621	35.194695	-0.117303
3.437908	35.382885	-0.126782
3.567679	35.579239	-0.136806
3.703187	35.746838	-0.145223
4.280354	40.383385	-0.398315
4.177913	37.054985	-0.214767
4.550811	40.218975	-0.387669
4.684896	40.132122	-0.382134
5.098526	40.027958	-0.374271
5.417903	40.402596	-0.393478
5.589652	40.686302	-0.408389
5.532320	38.744587	-0.301488
6.061252	42.355232	-0.498533
6.228037	42.505394	-0.506175
6.381935	42.535904	-0.507297
6.566115	42.751320	-0.518530
6.975616	44.882156	-0.634546
7.433898	44.738262	-0.625293
7.589869	44.773415	-0.626828
8.330482	48.860142	-0.849662
8.387423	48.057064	-0.805423
8.048763	44.643017	-0.618657
8.298119	45.231537	-0.650497
8.512751	45.570248	-0.668721
8.732967	45.927742	-0.687995
9.048031	45.843964	-0.683028
9.252369	46.076870	-0.695585
9.460485	46.320698	-0.708767
9.699787	46.728809	-0.730943
9.970613	47.292992	-0.761664
10.161215	47.493675	-0.772581
10.378704	47.737583	-0.785882
10.543695	47.698147	-0.783753
10.536678	46.780071	-0.733709
10.532715	45.909645	-0.686293
10.921747	47.004868	-0.746174
11.071987	46.904873	-0.740862
11.261080	46.992027	-0.745795
11.430864	46.984688	-0.745601
11.561605	46.797207	-0.735605
11.629938	46.332478	-0.710501
11.714436	45.953575	-0.690109
11.782148	45.512348	-0.666338
11.927357	45.417500	-0.661509
12.042658	45.197784	-0.649889
12.160799	45.030190	-0.641121
12.303720	44.934162	-0.636310
12.438427	44.806660	-0.629808
12.568512	44.663258	-0.622465
12.686905	44.476921	-0.612800
12.792116	44.243900	-0.600608
12.911051	44.068634	-0.591600
13.002235	43.792706	-0.577109
13.125917	43.643959	-0.569602
13.213995	43.367718	-0.555141
13.323681	43.176109	-0.545334
13.403091	42.880398	-0.529850
13.494761	42.634621	-0.517122
13.601789	42.475304	-0.509115
13.719751	42.328926	-0.501879
13.703295	41.730217	-0.469857
13.869431	41.755920	-0.472102
14.061733	41.839935	-0.477622
14.187483	41.755726	-0.473851
14.298754	41.600224	-0.466233
14.374348	41.333946	-0.452551
14.480913	41.170437	-0.444535
14.586533	41.006676	-0.436528
14.671343	40.781921	-0.425186
14.758516	40.568451	-0.414483
14.793779	40.203308	-0.395445
14.839413	39.876255	-0.378516
14.870022	39.511593	-0.359524
14.938677	39.264236	-0.347012
15.001837	39.005569	-0.333892
15.071341	38.769539	-0.322035
15.138000	38.529743	-0.309984
15.208599	38.304981	-0.298779
15.309471	38.187702	-0.293471
15.435713	38.120186	-0.291002
15.484924	37.846394	-0.277132
15.600004	37.752148	-0.273223
15.654875	37.500782	-0.260624
15.762674	37.391159	-0.255900
15.875673	37.296131	-0.252009
15.989662	37.204491	-0.248328
16.079615	37.053093	-0.241347
16.201370	36.983105	-0.238914
16.313837	36.890491	-0.235244
16.427315	36.801250	-0.231785
16.548014	36.730122	-0.229358
16.683781	36.695461	-0.228990
16.821020	36.663986	-0.228828
16.955120	36.624657	-0.228252
17.057514	36.528839	-0.224461
17.172157	36.444649	-0.221424
17.249659	36.293335	-0.214563
17.377821	36.241455	-0.213380
17.476311	36.106045	-0.207621
17.584423	36.027054	-0.204873
17.648918	35.835762	-0.195922
17.741787	35.692471	-0.189775
17.889704	35.685978	-0.191260
17.943127	35.476192	-0.181313
17.968035	35.208652	-0.168115
18.039074	35.073448	-0.162203
18.128525	34.946724	-0.156977
18.241629	34.839104	-0.153047
18.328182	34.739353	-0.149187
18.405161	34.590469	-0.142757
18.475555	34.399723	-0.134170
18.563799	34.306637	-0.130733
18.659266	34.169197	-0.125206
18.747519	34.048256	-0.120428
18.863480	34.011372	-0.120245
18.973267	33.918758	-0.117229
19.072952	33.821835	-0.113879
19.181244	33.755985	-0.112216
19.239084	33.567169	-0.103756
19.293755	33.388550	-0.095776
19.372114	33.255615	-0.090428
19.424870	33.076973	-0.082467
19.480520	32.932682	-0.076257
19.581675	32.831253	-0.072879
19.626080	32.655712	-0.065007
19.839760	32.755741	-0.073301
19.890734	32.580055	-0.065575
20.100494	32.173874	-0.049335
20.161596	32.008659	-0.042381
20.252804	31.908598	-0.039103
20.297081	31.742979	-0.031891
20.366564	31.608337	-0.026624
20.449829	31.497519	-0.022762
20.547873	31.423954	-0.020965
20.730009	31.218246	-0.014395
20.780464	31.069271	-0.008221
20.848307	30.937195	-0.003187
20.948660	30.845480	-0.000684
21.047548	30.763590	0.001357
21.109301	30.624315	0.006773
21.213858	30.551979	0.008210
21.304066	30.469400	0.010378
21.346474	30.303013	0.017365
21.438818	30.213238	0.019786
21.466341	30.026896	0.027946
21.517347	29.877190	0.033918
21.603504	29.780354	0.036719
21.711786	29.716248	0.037539
21.794933	29.615568	0.040532
21.870176	29.514967	0.043657
21.986776	29.462973	0.043683
22.084826	29.384403	0.045287
22.159466	29.272938	0.048858
22.238209	29.167812	0.052031
22.402925	29.182398	0.047922
22.513990	29.121851	0.048340
22.584789	29.006056	0.052096
22.640837	28.870817	0.057027
22.715229	28.761217	0.060381
22.731720	28.574644	0.068436
22.819265	28.484049	0.070602
22.947464	28.447323	0.069438
22.976068	28.300098	0.075396
23.106438	28.245550	0.074935
23.170582	28.125399	0.078850
23.266121	28.046082	0.080222
23.334251	27.942019	0.083290
23.401834	27.827702	0.086802
23.461418	27.703876	0.090894
23.535408	27.598669	0.093812
23.603924	27.487066	0.097115
23.664354	27.366026	0.100998
23.729256	27.251097	0.104486
23.788919	27.139935	0.107912
23.862619	27.026993	0.111060
23.915705	26.899427	0.115310
23.984114	26.800198	0.117947
24.059355	26.699898	0.120443
24.139378	26.605461	0.122549
24.237274	26.531971	0.123298
24.324450	26.446066	0.124819
24.387648	26.332788	0.128076
24.472149	26.253422	0.129342
24.526484	26.130873	0.133170
24.595440	26.016129	0.136278
24.670019	25.917183	0.138555
24.734329	25.816183	0.141157
24.805412	25.713903	0.143620
24.913877	25.652651	0.143386
25.022217	25.590948	0.143153
25.103184	25.499557	0.144840
25.175594	25.399179	0.147100
25.264059	25.316027	0.148206
25.375341	25.265720	0.147339
25.482666	25.202087	0.147102
25.625893	25.175404	0.144377
25.763645	25.142300	0.142037
25.993620	25.202841	0.133393
26.140249	25.176638	0.130489
26.354479	25.217836	0.123008
26.549553	25.238043	0.116871
29.653696	28.151533	-0.085047
27.489515	25.817301	0.067851
27.577782	25.733444	0.068748
27.809650	25.610252	0.067171
30.332382	27.858088	-0.092265
30.437120	27.754633	-0.091150
30.578243	27.704929	-0.093197
30.657270	27.586479	-0.090818
30.767929	27.497828	-0.090528
30.825607	27.359838	-0.086830
30.917942	27.254244	-0.085408
30.962746	27.105188	-0.080963
31.113297	27.052904	-0.083331
31.224056	26.954546	-0.082801
31.281765	26.836721	-0.080001
31.357676	26.697882	-0.076962
31.426397	26.590401	-0.074925
31.505569	26.464371	-0.072522
31.556990	26.332880	-0.069113
31.706055	26.277161	-0.071484
31.733913	26.116528	-0.066330
35.235508	6.130108	0.323520
42.408688	5.816655	0.025158
44.307945	3.672597	-0.036254
49.122963	-6.240122	-0.225093
48.661213	-6.347441	-0.205979
48.500168	-6.493205	-0.199760
48.348907	-6.622658	-0.193915
48.183071	-6.765839	-0.187540
48.072163	-6.916165	-0.183545
47.842239	-7.047769	-0.174474
47.718586	-7.194454	-0.169986
47.649727	-7.349161	-0.167875
47.398914	-7.473928	-0.157979
47.080784	-7.585881	-0.145213
46.943661	-7.726518	-0.140244
46.794304	-7.864241	-0.134774
46.691757	-8.009385	-0.131343
46.565155	-8.149644	-0.126902
46.497086	-8.299987	-0.125006
46.335728	-8.424391	-0.119064
46.223572	-8.565398	-0.115319
46.099209	-8.703430	-0.111073
46.001873	-8.846152	-0.108017
45.931503	-8.993848	-0.106152
45.813683	-9.131489	-0.102262
45.730640	-9.275794	-0.099901
45.662769	-9.422966	-0.098223
45.563160	-9.563000	-0.095198
45.498249	-9.710199	-0.093700
45.425037	-9.855317	-0.091870
45.300697	-9.988497	-0.087847
45.222694	-10.131748	-0.085860
45.643990	-10.383995	-0.105525
45.638515	-10.545780	-0.106759
45.504292	-10.676587	-0.102421
45.400734	-10.814222	-0.099440
45.223091	-10.932862	-0.093255
45.157497	-11.078878	-0.091976
45.037228	-11.210630	-0.088338
44.986191	-11.359845	-0.087747
44.880547	-11.494523	-0.084796
44.836254	-11.645180	-0.084554
44.756729	-11.786221	-0.082798
44.696014	-11.932164	-0.081892
44.630962	-12.076753	-0.080822
44.709831	-12.253799	-0.086012
44.589920	-12.382839	-0.082588
44.454281	-12.506728	-0.078493
44.316113	-12.637311	-0.074403
44.227970	-12.765830	-0.072348
44.110409	-12.893270	-0.069116
44.023064	-13.029405	-0.067240
43.954369	-13.170998	-0.066214
43.831829	-13.295526	-0.062829
43.747017	-13.431455	-0.061139
43.669392	-13.569397	-0.059792
43.549511	-13.693366	-0.056592
43.535572	-13.851644	-0.058128
43.422459	-13.977168	-0.055277
43.310112	-14.086167	-0.052259
43.221626	-14.235373	-0.050774
43.141407	-14.370847	-0.049459
43.046940	-14.484816	-0.047301
42.959602	-14.625402	-0.045830
42.889423	-14.763667	-0.045039
42.802589	-14.887626	-0.043404
42.713902	-15.026959	-0.041950
42.634892	-15.161407	-0.040837
42.525482	-15.284341	-0.038376
42.429638	-15.403756	-0.036424
42.440102	-15.579573	-0.039556
42.280960	-15.682614	-0.034914
42.183006	-15.792185	-0.032803
42.028999	-15.912192	-0.028688
41.943428	-16.042135	-0.027442
41.827770	-16.159800	-0.024849
41.722893	-16.281347	-0.022768
41.639874	-16.411419	-0.021706
41.571217	-16.547205	-0.021326
41.474705	-16.654900	-0.019416
41.386799	-16.782291	-0.018200
41.317619	-16.925610	-0.018012
41.224487	-17.042145	-0.016461
41.224068	-17.214958	-0.019497
41.111137	-17.314402	-0.016933
41.043705	-17.458214	-0.016936
40.920975	-17.577389	-0.014406
40.837463	-17.705399	-0.013565
40.731701	-17.823141	-0.011713
40.632858	-17.943680	-0.010205
40.529556	-18.053576	-0.008354
40.419159	-18.168104	-0.006347
40.311630	-18.275290	-0.004335
40.233112	-18.404146	-0.003862
40.132912	-18.530809	-0.002558
40.031952	-18.648512	-0.001079
39.991405	-18.787008	-0.002304
39.886097	-18.902206	-0.000665
39.773289	-19.013346	0.001308
39.660175	-19.123930	0.003276
39.578861	-19.250156	0.003714
39.472027	-19.354908	0.005516
39.400639	-19.485851	0.005436
39.300396	-19.601841	0.006707
39.235329	-19.744314	0.006096
39.134312	-19.859497	0.007357
39.040009	-19.977962	0.008275
38.941792	-20.085690	0.009540
38.839752	-20.199520	0.010788
38.670689	-20.276579	0.015255
33.705379	-17.720329	0.252070
33.524391	-17.767197	0.257586
33.374878	-17.830542	0.261571
33.354191	-17.965561	0.259271
33.242569	-18.049391	0.261382
33.172382	-18.156466	0.261450
33.174545	-18.305183	0.257946
33.134357	-18.422495	0.256660
33.135338	-18.571524	0.253146
32.929157	-18.598907	0.259826
32.877728	-18.717024	0.258853
32.801872	-18.820623	0.259065
32.742779	-18.934263	0.258423
32.676445	-19.043550	0.258116
32.609730	-19.152613	0.257806
32.556229	-19.269848	0.256810
32.478550	-19.372143	0.257001
36.633434	-22.134438	0.044196
36.545784	-22.250866	0.044333
36.445343	-22.341822	0.045527
36.326195	-22.446346	0.046999
36.210690	-22.544212	0.048487
36.081543	-22.632812	0.050653
35.968891	-22.731764	0.051962
35.849312	-22.825792	0.053608
35.716209	-22.910385	0.055932
35.612774	-23.014406	0.056718
35.482559	-23.100044	0.058864
35.368675	-23.196327	0.060153
35.201862	-23.255842	0.064169
35.052258	-23.317715	0.067522
31.736681	-21.176722	0.235669
31.558367	-21.201338	0.240934
31.565151	-21.530399	0.231744
31.418915	-21.576649	0.235290
31.320707	-21.664892	0.236078
34.141590	-23.874094	0.082421
34.028057	-23.974995	0.083309
33.870251	-24.034040	0.086783
33.741264	-24.113783	0.088713
33.596146	-24.180916	0.091497
33.450947	-24.247330	0.094277
33.299320	-24.308184	0.097397
33.169846	-24.385309	0.099315
32.763107	-24.238766	0.116512
32.552132	-24.249886	0.122886
32.224419	-24.517540	0.125358
36.164715	-27.851158	-0.096778
36.205021	-28.284729	-0.110978
36.273014	-28.542736	-0.120842
36.111458	-28.613434	-0.117997
36.549370	-29.181189	-0.148682
36.404327	-29.267803	-0.146886
34.060085	-27.491930	-0.021020
33.775131	-27.826756	-0.022746
37.080120	-31.103783	-0.224171
36.977299	-31.233391	-0.225186
36.970295	-31.458883	-0.232103
37.211937	-31.884937	-0.252760
37.088486	-31.999062	-0.252765
36.952797	-32.102001	-0.252085
36.807961	-32.196312	-0.250891
36.669048	-32.306965	-0.250427
36.499760	-32.355289	-0.247096
36.535931	-32.616257	-0.256630
36.556103	-32.864235	-0.265310
36.551777	-33.114056	-0.273383
36.676640	-33.441525	-0.287721
35.342777	-32.402645	-0.215606
36.646458	-33.906979	-0.302295
35.956387	-34.400433	-0.299697
35.929195	-34.614204	-0.306216
34.948460	-35.058098	-0.295057
33.961006	-34.276810	-0.241638
33.874550	-34.413647	-0.244148
33.937256	-34.722157	-0.256630
33.976421	-35.008110	-0.267733
34.325077	-35.643913	-0.299281
32.874695	-34.301243	-0.214142
32.795097	-34.455196	-0.217580
34.197475	-36.247707	-0.317513
34.059010	-36.592312	-0.326381
33.366489	-36.069046	-0.290058
33.226109	-36.176945	-0.290455
33.058598	-36.228104	-0.288145
33.023571	-36.444019	-0.295153
32.498547	-36.105488	-0.269842
32.459145	-36.302528	-0.276111
32.290798	-36.361984	-0.274203
32.861919	-37.297348	-0.322583
32.703270	-37.373222	-0.321578
32.197235	-37.295010	-0.306596
31.547407	-36.768780	-0.271546
31.411264	-36.864471	-0.271939
31.159559	-36.790787	-0.263285
30.857944	-36.705315	-0.253054
30.667706	-36.703930	-0.248611
30.442621	-36.683666	-0.242678
30.314352	-36.784809	-0.243606
30.180819	-36.879196	-0.244187
29.983332	-36.890968	-0.240193
30.478113	-37.801346	-0.286244
30.302282	-37.845432	-0.284036
30.220663	-38.012947	-0.288709
30.070934	-38.090950	-0.288449
30.227203	-38.578106	-0.310790
29.910940	-38.419964	-0.297782
29.817284	-38.588547	-0.302358
29.455957	-38.377800	-0.286385
29.420065	-38.596722	-0.294229
29.345873	-38.778564	-0.299833
29.075441	-38.687370	-0.290575
29.433027	-39.477680	-0.329312
28.555943	-38.526859	-0.273462
28.377726	-38.559193	-0.271104
28.954144	-39.677124	-0.327459
28.885744	-39.875042	-0.334005
28.748613	-39.974018	-0.335235
28.507839	-39.920456	-0.328298
28.596449	-40.338123	-0.346897
27.890667	-39.603855	-0.303390
28.313648	-40.541653	-0.349631
28.128874	-40.864319	-0.359222
27.838066	-40.729446	-0.348200
27.563671	-40.616547	-0.338418
27.286091	-40.495502	-0.328273
27.185211	-40.649712	-0.332754
27.119762	-40.861195	-0.340277
27.169594	-41.259117	-0.357635
26.901165	-41.148403	-0.348208
26.577862	-42.256470	-0.388773
26.277439	-42.406155	-0.389956
26.091028	-42.427097	-0.387712
25.856817	-42.364208	-0.381159
25.669039	-42.379955	-0.378734
25.489332	-42.408798	-0.377028
25.341112	-42.492615	-0.378202
25.095114	-42.401497	-0.370383
24.892675	-42.386082	-0.366520
24.850428	-42.660393	-0.377605
24.819942	-42.959484	-0.389968
24.787659	-43.258873	-0.402347
24.685577	-43.431786	-0.408247
24.522535	-43.491619	-0.408380
24.327932	-43.454472	-0.403879
24.181629	-43.544846	-0.405642
24.001602	-43.589016	-0.404940
23.319006	-44.141354	-0.419467
23.161224	-44.210403	-0.420359
23.021473	-44.296669	-0.422281
22.553680	-44.535103	-0.426691
16.408302	-47.180634	-0.488755
16.193142	-47.072620	-0.482365
15.997877	-47.024746	-0.478951
15.901634	-47.267677	-0.489815
15.771296	-47.432701	-0.496849
15.584974	-47.413654	-0.494935
15.358181	-47.255947	-0.486297
15.189745	-47.292862	-0.487180
15.016808	-47.313808	-0.487317
14.876650	-47.449425	-0.493070
14.749754	-47.634655	-0.501266
14.124060	-46.021214	-0.421982
13.999075	-46.196392	-0.429771
14.173227	-47.486271	-0.491783
13.854582	-46.955139	-0.465279
13.703722	-47.048553	-0.469171
13.686138	-47.659916	-0.498252
13.421255	-47.945709	-0.511031
12.981304	-46.955780	-0.462391
12.864504	-47.190014	-0.473271
12.667702	-47.023750	-0.464788
12.489729	-47.041374	-0.465194
12.354353	-47.204323	-0.472701
12.279425	-47.635647	-0.493254
12.123571	-47.720089	-0.497012
11.958614	-47.765011	-0.498884
11.927750	-48.426212	-0.530663
11.741966	-48.343632	-0.526425
11.606049	-48.535809	-0.535523
11.352335	-48.164207	-0.517329
11.190802	-48.274734	-0.522527
11.051899	-48.457489	-0.531264
10.913406	-48.602921	-0.538227
10.665157	-48.227753	-0.519991
10.547115	-48.526768	-0.534454
10.365267	-48.491585	-0.532755
10.153090	-48.286694	-0.522863
10.007542	-48.446739	-0.530687
9.814524	-48.290005	-0.523186
9.649910	-48.342701	-0.525868
9.451406	-48.193855	-0.518814
9.148172	-48.457932	-0.532028
8.927020	-48.153095	-0.517503
8.804164	-48.418678	-0.530649
8.640203	-48.536354	-0.536686
8.419934	-48.213398	-0.521370
8.097576	-48.303555	-0.526506
7.942832	-48.429558	-0.533057
7.767959	-48.408508	-0.532504
7.331360	-47.662773	-0.497323
7.245672	-48.349518	-0.531228
7.091775	-48.496586	-0.538963
6.917889	-48.476444	-0.538607
6.727962	-48.308743	-0.531109
6.602653	-48.732231	-0.552381
6.380627	-48.249340	-0.529614
6.239766	-48.372070	-0.536250
6.131311	-49.012989	-0.568211
5.948642	-48.998158	-0.568342
5.814328	-49.327320	-0.585173
5.536297	-48.116402	-0.527062
5.363828	-48.178993	-0.531046
5.211962	-48.399632	-0.542724
5.058648	-48.395416	-0.543378
4.880061	-48.392540	-0.544270
4.730797	-48.567204	-0.553760
4.544777	-48.327351	-0.543095
4.409216	-49.152542	-0.584596
4.193273	-48.108780	-0.534588
4.103023	-49.534401	-0.605435
3.901567	-48.988899	-0.579939
3.727263	-48.929474	-0.578241
3.555993	-49.121246	-0.588938
3.399258	-49.279800	-0.597921
3.235709	-49.514023	-0.610717
3.043136	-49.192978	-0.596385
2.871006	-49.186417	-0.597436
2.709151	-49.238918	-0.601348
2.541348	-49.418911	-0.611629
2.359148	-49.370815	-0.610810
2.203880	-49.365570	-0.611904
2.033567	-49.523849	-0.621229
1.851866	-49.509834	-0.622185
1.687649	-49.511040	-0.623765
1.514679	-49.471767	-0.623458
1.341761	-49.703560	-0.636561
1.158888	-49.850807	-0.645621
0.993856	-49.809765	-0.645244
-12.298351	-48.408436	-0.803815
-20.895472	-45.405605	-0.910285
-20.984785	-45.187851	-0.903644
-21.137058	-45.098694	-0.904756
-24.947344	-42.636730	-0.933496
-25.136126	-42.608910	-0.939378
-26.120918	-42.518150	-0.972805
-26.031559	-42.057037	-0.950529
-26.075205	-41.804089	-0.941881
-26.536102	-42.184235	-0.975103
-26.729736	-42.156219	-0.981451
-26.795298	-41.968117	-0.976376
-26.863354	-41.753613	-0.970358
-26.914509	-41.516052	-0.962782
-27.315033	-41.478275	-0.977017
-27.375198	-41.256508	-0.970526
-27.433891	-41.049671	-0.964604
-27.706144	-41.131378	-0.978704
-27.821768	-40.990456	-0.977735
-27.857862	-40.709213	-0.968054
-27.955229	-40.574989	-0.966680
-28.047344	-40.404446	-0.963691
-28.252008	-40.388332	-0.971366
-27.801472	-39.455231	-0.916481
-28.368795	-39.959209	-0.959354
-28.352158	-39.632523	-0.945953
-28.401627	-39.425255	-0.939943
-28.178837	-38.580948	-0.898079
-28.383528	-38.554443	-0.905576
-28.547365	-38.488068	-0.909870
-28.706860	-38.429398	-0.914308
-28.885357	-38.380508	-0.919946
-29.005482	-37.984058	-0.909960
-29.112865	-37.846554	-0.909321
-29.327847	-37.842144	-0.918315
-28.828117	-36.961418	-0.863843
-29.474619	-37.484791	-0.911188
-29.540195	-37.311436	-0.907534
-29.035807	-36.442646	-0.853399
-29.694653	-36.969109	-0.901482
-29.081722	-35.970860	-0.837903
-29.972784	-36.775379	-0.906428
-30.072390	-36.632278	-0.905522
-29.934832	-36.202469	-0.883733
-30.020649	-36.059177	-0.882275
-30.380665	-36.216530	-0.903899
-30.562416	-36.168224	-0.910194
-30.476238	-35.817635	-0.893683
-30.515862	-35.610905	-0.887996
-30.565125	-35.416210	-0.883202
-30.712763	-35.330982	-0.886769
-30.901739	-35.315414	-0.894710
-30.805826	-34.964367	-0.877897
-30.805578	-34.719879	-0.869219
-30.869394	-34.545918	-0.865968
-30.978880	-34.421394	-0.866565
-31.035738	-34.241417	-0.862847
-31.149588	-34.122189	-0.863889
-31.196653	-33.933403	-0.859475
-31.364893	-33.871078	-0.865054
-31.533079	-33.808006	-0.870636
-31.645334	-33.687111	-0.871668
-31.762758	-33.571529	-0.873152
-31.983698	-33.571850	-0.883446
-32.063992	-33.418385	-0.881966
-32.166317	-33.287270	-0.882305
-32.316471	-33.203518	-0.886520
-32.426498	-33.080013	-0.887539
-32.613369	-33.031307	-0.894722
-35.064995	-34.437824	-1.057895
-32.002491	-34.430901	-0.634185
-5.385568	-6.450374	1.336111
-43.820290	-24.020313	-0.930411
-44.025558	-20.792755	-0.884152
-44.112442	-20.640648	-0.886197
-38.971798	-11.285735	-0.489719
-48.529518	0.260971	-0.990237
-48.480499	0.426179	-0.988035
-48.386791	0.607928	-0.983404
-48.572083	0.784625	-0.994477
-49.074455	1.656287	-1.026360
-49.267635	1.848508	-1.038114
-48.056957	2.142025	-0.971498
-20.382992	1.030323	0.589496
-20.327274	1.107529	0.592217
-20.415262	1.184453	0.586854
-20.299410	1.254219	0.592970
-20.254366	1.403342	0.594625
-20.214041	1.468933	0.596489
-20.172985	1.541819	0.598338
-20.135668	1.614735	0.599964
-20.071625	1.768288	0.602533
-20.037525	1.840837	0.603944
-19.995220	1.912465	0.605809
-19.961319	1.977099	0.607242
-19.926517	2.048980	0.608661
-19.895443	2.121034	0.609858
-19.860157	2.192485	0.611283
-19.820662	2.263300	0.612937
-19.776958	2.333437	0.614820
-19.756836	2.405973	0.615351
-19.712666	2.475632	0.617240
-19.648878	2.538960	0.620268
-24.784130	3.251403	0.326993
-19.567364	2.677755	0.623608
-25.379269	3.510098	0.291430
-25.386700	3.606200	0.290135
-25.218618	3.773002	0.297948
-24.972145	3.832151	0.311126
-25.100878	3.945244	0.302839
-25.098843	4.039517	0.302013
-25.112257	4.136269	0.300286
-25.038549	4.219368	0.303535
-25.024467	4.307006	0.303404
-24.984919	4.399888	0.304619
-24.941895	4.487279	0.306070
-24.902514	4.575092	0.307299
-24.855787	4.656718	0.308990
-24.788334	4.739113	0.311809
-24.735094	4.918113	0.312707
-24.623678	4.991310	0.318025
-24.637514	5.088214	0.316108
-24.588308	5.172834	0.317813
-43.606354	9.109625	-0.782680
-43.483112	9.411373	-0.779620
-43.422680	9.562184	-0.778194
-43.412487	9.723681	-0.779704
-43.464127	9.898957	-0.784831
-43.571396	10.079094	-0.793115
-44.244713	10.397225	-0.834452
-44.593403	10.645540	-0.856997
-42.055435	10.700336	-0.718226
-41.910072	10.985848	-0.714345
-41.975941	11.163822	-0.720548
-41.832417	11.287968	-0.714517
-41.493595	12.643201	-0.717056
-41.391842	12.775752	-0.713687
-41.280464	12.896822	-0.709632
-41.185581	13.030580	-0.706705
-41.107071	13.177135	-0.704905
-41.017448	13.303712	-0.702194
-40.879429	13.593507	-0.699699
-40.812778	13.734854	-0.698557
-40.770832	13.876027	-0.698768
-40.814472	14.062031	-0.704409
-41.132305	14.332928	-0.726354
-41.641552	14.671863	-0.759843
-42.269779	15.056148	-0.800574
-37.820518	17.448938	-0.612719
-37.756355	17.592579	-0.612538
-37.512875	17.646746	-0.601050
-37.567303	17.835642	-0.608106
-37.464474	17.944702	-0.605214
-38.238926	19.148140	-0.672931
-40.774883	20.554296	-0.836609
-36.706692	19.730539	-0.608191
-36.616398	19.852360	-0.606575
-36.539848	19.981234	-0.605857
-36.438164	20.096710	-0.603554
-36.353748	20.221134	-0.602374
-35.824448	21.123833	-0.598720
-35.437428	21.245602	-0.582517
-35.335476	21.358013	-0.580388
-35.250702	21.471661	-0.579172
-35.172138	21.597446	-0.578612
-35.082844	21.716835	-0.577371
-35.000011	21.839951	-0.576575
-34.947529	21.981352	-0.577803
-34.887672	22.118498	-0.578575
-34.823917	22.253401	-0.579116
-34.857521	22.624146	-0.590993
-35.289276	23.783724	-0.644664
-35.038876	23.802498	-0.633001
-34.935600	23.916395	-0.631235
-34.670052	24.286709	-0.629060
-34.591709	24.416975	-0.629074
-34.542583	24.567253	-0.631105
-33.893883	26.147446	-0.647723
-33.689030	26.195436	-0.639566
-33.645313	26.353779	-0.642419
-33.454578	26.776548	-0.646708
-33.200729	27.142841	-0.646494
-15.624823	24.357803	0.196103
-15.198547	24.104296	0.222018
-14.839106	23.929157	0.242210
-14.664059	23.849863	0.251770
-12.252991	22.566450	0.389859
-11.556314	22.283234	0.425358
-10.873772	21.982710	0.460773
-10.700304	21.850676	0.472154
-10.436811	21.731121	0.485855
-10.360949	21.772287	0.486460
-10.223764	21.882053	0.485959
-10.155010	21.918451	0.486511
-10.124731	22.047136	0.481757
-10.139624	22.264545	0.471645
-9.987007	22.544580	0.463886
-10.047312	22.871927	0.447417
-9.882706	22.730843	0.458740
-9.719881	22.810965	0.460066
-9.731106	23.027529	0.449991
-9.646696	23.068153	0.450681
-9.627775	23.236483	0.443649
-16.865253	39.183544	-0.490725
-16.661324	39.119671	-0.481864
-16.242830	38.924667	-0.460856
-16.106892	38.986034	-0.459732
-16.065592	39.223316	-0.469364
-15.356573	37.986580	-0.392683
-15.201296	38.011143	-0.389399
-15.034971	38.009422	-0.384627
-14.729916	37.627628	-0.358559
-14.567007	37.627663	-0.354010
-14.350904	37.463150	-0.340444
-14.175186	37.428444	-0.333991
-14.012981	37.387566	-0.327649
-13.913614	37.536285	-0.331798
-13.857298	37.774727	-0.341289
-13.752087	37.894527	-0.343990
-13.680077	38.060791	-0.349759
-13.603170	38.275749	-0.357676
-13.507074	38.424717	-0.362043
-12.723940	36.766048	-0.264190
-12.508337	36.604721	-0.251011
-12.338377	36.540878	-0.243594
-12.170441	36.480045	-0.236392
-11.998960	36.407223	-0.228561
-11.850872	36.376400	-0.223316
-11.694529	36.360828	-0.218598
-11.540783	36.331062	-0.213302
-11.409969	36.364719	-0.211585
-11.306427	36.456043	-0.213285
-11.215572	36.605934	-0.218078
-11.167570	36.863091	-0.229009
-10.583771	35.555286	-0.152946
-10.415609	35.485268	-0.145527
-10.181921	35.192371	-0.126002
-10.028206	35.137615	-0.119700
-9.603653	35.076221	-0.106672
-9.049267	35.441223	-0.111189
-8.880947	35.324055	-0.101764
-8.842478	35.655376	-0.116735
-8.732149	35.740887	-0.118352
-8.688011	36.064579	-0.132873
-8.133266	34.543789	-0.047693
-7.677073	34.261684	-0.024194
-7.531286	34.192665	-0.017739
-7.378101	34.092094	-0.009628
-7.235555	34.029594	-0.003596
-7.112895	34.044029	-0.001713
-6.966381	33.961048	0.005350
-6.853491	34.013340	0.005162
-6.738485	34.057484	0.005392
-6.622802	34.072617	0.007019
-6.518632	34.191315	0.003381
-6.426759	34.339489	-0.001956
-6.338326	34.506935	-0.008314
-6.250521	34.681988	-0.015074
-6.156549	34.833412	-0.020586
-6.062410	34.988510	-0.026294
